Timestamp,Power (W),Memory Used (MB),Memory Total (MB),GPU Util (%),Memory Util (%),Temp (C),Fan Speed (%),Clock SM (MHz),Clock Mem (MHz),CPU Usage (%)
2025-03-25 15:06:22,100.19094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.971698113207547
2025-03-25 15:06:23,97.46094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,6.771698113207547
2025-03-25 15:06:24,96.96094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:06:25,96.31094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.6716981132075475
2025-03-25 15:06:26,96.16094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:27,95.29094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:06:28,95.10094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:29,95.86094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:06:31,98.82094339622641,981.0,24564.0,42.0,2.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:06:32,128.3709433962264,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:06:33,128.66094339622643,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:06:34,129.16094339622643,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:06:35,129.80094339622642,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:06:36,130.9309433962264,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:06:37,122.64094339622642,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:06:38,111.65094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:06:39,103.18094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 15:06:40,97.96094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:06:41,102.25094339622642,981.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:06:42,113.2809433962264,981.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:06:43,110.35094339622643,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.471698113207547
2025-03-25 15:06:44,105.58094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2685.0,2685.0,6.271698113207547
2025-03-25 15:06:45,105.05094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.571698113207547
2025-03-25 15:06:46,103.36094339622642,981.0,24564.0,41.0,5.0,45.0,30.0,2655.0,2655.0,6.371698113207547
2025-03-25 15:06:47,102.95094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,7.6716981132075475
2025-03-25 15:06:48,100.68094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:06:49,96.46094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:50,96.58094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:52,97.15094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.571698113207547
2025-03-25 15:06:53,97.31094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:06:54,96.98094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:55,95.70094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:56,96.30094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:57,98.61094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,7.371698113207547
2025-03-25 15:06:58,98.69094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:06:59,97.07094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:00,96.23094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 15:07:01,96.17094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:02,97.27094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:07:03,97.57094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 15:07:04,96.89094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:05,96.16094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:07:06,111.85094339622643,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 15:07:07,114.99094339622641,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 15:07:08,109.97094339622643,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:07:09,101.46094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:10,96.25094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:11,96.14094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:13,96.50094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:07:14,96.92094339622642,981.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:15,96.47094339622642,981.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:16,95.47094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:07:17,96.09094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:07:18,115.48094339622642,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:07:19,112.02094339622641,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:07:20,109.37094339622641,981.0,24564.0,37.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:07:21,96.22094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:07:22,95.65094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:07:23,96.68094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 15:07:24,97.52094339622641,981.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:25,97.16094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:07:26,96.71094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:27,96.73094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,7.471698113207547
2025-03-25 15:07:28,98.58094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,6.271698113207547
2025-03-25 15:07:29,99.42094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:07:30,104.18094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.1716981132075475
2025-03-25 15:07:32,104.21094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,6.371698113207547
2025-03-25 15:07:33,103.48094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,7.371698113207547
2025-03-25 15:07:34,102.02094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,6.371698113207547
2025-03-25 15:07:35,103.28094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:07:36,98.28094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:07:37,97.69094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:07:38,96.50094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:07:39,99.26094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,7.371698113207547
2025-03-25 15:07:40,103.06094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.471698113207547
2025-03-25 15:07:41,112.26094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.371698113207547
2025-03-25 15:07:42,112.29094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2715.0,2715.0,6.271698113207547
2025-03-25 15:07:43,109.7809433962264,981.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,7.1716981132075475
2025-03-25 15:07:44,100.09094339622642,981.0,24564.0,41.0,5.0,45.0,30.0,2700.0,2700.0,6.271698113207547
2025-03-25 15:07:45,109.89094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.471698113207547
2025-03-25 15:07:46,108.69094339622643,981.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.371698113207547
2025-03-25 15:07:47,107.71094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.371698113207547
2025-03-25 15:07:48,109.40094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,6.271698113207547
2025-03-25 15:07:49,104.12094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,7.371698113207547
2025-03-25 15:07:50,97.48094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.271698113207547
2025-03-25 15:07:52,98.47094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.271698113207547
2025-03-25 15:07:53,98.02094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 15:07:54,98.31094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 15:07:55,100.25094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.1716981132075475
2025-03-25 15:07:56,101.51094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,7.271698113207547
2025-03-25 15:07:57,97.91094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:07:58,97.96094339622641,981.0,24564.0,45.0,5.0,45.0,30.0,2730.0,2730.0,6.1716981132075475
2025-03-25 15:07:59,116.0309433962264,981.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:08:00,111.69094339622643,977.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 15:08:01,110.76094339622642,977.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.471698113207547
2025-03-25 15:08:02,102.72094339622642,977.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 15:08:03,97.58094339622642,977.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:04,95.64094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:08:05,95.28094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:08:06,95.62094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:07,96.27094339622641,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:08,96.11094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.771698113207547
2025-03-25 15:08:09,95.45094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:10,94.99094339622641,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:08:12,95.93094339622641,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:08:13,96.66094339622641,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:08:14,111.0009433962264,977.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 15:08:15,108.97094339622643,977.0,24564.0,37.0,5.0,45.0,30.0,1823.0,1823.0,6.271698113207547
2025-03-25 15:08:16,105.07094339622641,977.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 15:08:17,99.60094339622641,977.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 15:08:18,98.57094339622641,977.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:08:19,97.00094339622642,977.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:20,106.13094339622641,977.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,7.271698113207547
2025-03-25 15:08:21,109.73094339622642,977.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,6.471698113207547
2025-03-25 15:08:22,100.58094339622642,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:08:23,96.52094339622641,977.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:08:24,99.42094339622642,977.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 15:08:25,97.40094339622642,977.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:08:26,95.04094339622642,977.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:27,100.92094339622642,977.0,24564.0,41.0,5.0,45.0,30.0,2715.0,2715.0,6.571698113207547
2025-03-25 15:08:28,110.55094339622642,977.0,24564.0,39.0,5.0,45.0,30.0,2715.0,2715.0,6.571698113207547
2025-03-25 15:08:29,113.70094339622642,978.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,12.871698113207547
2025-03-25 15:08:30,111.41094339622643,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 15:08:32,110.91094339622643,978.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,10.671698113207547
2025-03-25 15:08:33,110.40094339622641,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:08:34,104.80094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 15:08:35,98.07094339622641,978.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:08:36,96.46094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:37,111.51094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:08:38,109.84094339622641,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 15:08:39,105.70094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.371698113207547
2025-03-25 15:08:40,98.01094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:41,96.94094339622642,978.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:08:42,99.35094339622641,978.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:08:43,111.8109433962264,978.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.1716981132075475
2025-03-25 15:08:44,110.66094339622643,978.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:08:45,109.5309433962264,978.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.1716981132075475
2025-03-25 15:08:46,98.31094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:08:47,95.91094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:08:48,112.0609433962264,978.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:08:50,118.19094339622643,978.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:08:51,118.35094339622643,978.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:08:52,117.83094339622642,978.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:08:53,117.48094339622642,978.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:08:54,112.87094339622641,978.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:08:55,109.42094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:08:56,104.52094339622641,978.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,7.271698113207547
2025-03-25 15:08:57,115.46094339622641,978.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:08:58,117.44094339622643,978.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:08:59,110.30094339622642,978.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 15:09:00,111.61094339622642,978.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 15:09:01,113.61094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:09:02,110.61094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:09:03,101.75094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:09:04,109.2509433962264,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:09:05,109.57094339622643,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:09:06,101.53094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:09:07,96.78094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:09:08,97.08094339622642,978.0,24564.0,41.0,5.0,45.0,30.0,2655.0,2655.0,7.271698113207547
2025-03-25 15:09:10,106.36094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2715.0,2715.0,6.271698113207547
2025-03-25 15:09:11,108.88094339622643,978.0,24564.0,37.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:09:12,98.30094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:09:13,98.48094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,7.1716981132075475
2025-03-25 15:09:14,98.28094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.1716981132075475
2025-03-25 15:09:15,96.79094339622642,978.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:09:16,101.65094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,6.1716981132075475
2025-03-25 15:09:17,106.78094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,7.371698113207547
2025-03-25 15:09:18,106.39094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 15:09:19,97.19094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:09:20,95.98094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:09:21,96.24094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:09:22,97.80094339622642,978.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:09:23,106.93094339622641,978.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:09:24,118.58094339622642,978.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:09:25,111.0609433962264,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:09:26,109.62094339622641,978.0,24564.0,38.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:09:28,98.67094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 15:09:29,99.57094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.471698113207547
2025-03-25 15:09:30,101.09094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,7.571698113207547
2025-03-25 15:09:31,103.62094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2670.0,2670.0,6.1716981132075475
2025-03-25 15:09:32,102.95094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2670.0,2670.0,6.371698113207547
2025-03-25 15:09:33,100.85094339622641,978.0,24564.0,41.0,5.0,45.0,30.0,2685.0,2685.0,6.371698113207547
2025-03-25 15:09:34,106.13094339622641,978.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,7.771698113207547
2025-03-25 15:09:35,102.95094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:09:36,95.03094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:09:37,95.35094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:09:38,95.65094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:09:39,96.37094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:09:40,95.82094339622641,978.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:09:41,95.35094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:09:42,102.52094339622641,978.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.471698113207547
2025-03-25 15:09:43,108.93094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,6.571698113207547
2025-03-25 15:09:44,103.93094339622641,978.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 15:09:45,101.23094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.1716981132075475
2025-03-25 15:09:46,101.42094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,7.371698113207547
2025-03-25 15:09:47,97.28094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:09:49,96.66094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:09:50,97.89094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:09:51,98.39094339622642,978.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:09:52,97.37094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:09:53,100.96094339622641,978.0,24564.0,41.0,5.0,45.0,30.0,2700.0,2700.0,7.271698113207547
2025-03-25 15:09:54,109.09094339622641,978.0,24564.0,37.0,5.0,45.0,30.0,2700.0,2700.0,6.271698113207547
2025-03-25 15:09:55,106.87094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,7.071698113207547
2025-03-25 15:09:56,101.30094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.371698113207547
2025-03-25 15:09:57,104.43094339622641,978.0,24564.0,42.0,5.0,45.0,30.0,2730.0,2730.0,16.471698113207548
2025-03-25 15:09:58,110.55094339622642,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 15:09:59,111.02094339622641,978.0,24564.0,38.0,5.0,45.0,30.0,2670.0,2670.0,10.771698113207547
2025-03-25 15:10:00,101.04094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,7.471698113207547
2025-03-25 15:10:01,115.52094339622641,978.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:10:02,110.69094339622643,978.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:10:03,105.82094339622641,978.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:10:04,97.26094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:10:05,98.92094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:10:06,98.43094339622641,978.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:10:07,107.09094339622642,978.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:10:09,111.16094339622643,978.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
